order_date,product_id,predicted_demand
2018-07-31,d1040cea3114b6e9f7e2170dc39af1db,1.5484078
2018-07-31,d10a774b4598f38e0313d45db68008eb,0.605416
2018-07-31,d10f7bc1a57ebe26d5994076f2bfa06b,0.82482725
2018-07-31,d19c5ff1a4d4e8b0558536d57cf43cf7,1.2483212
2018-07-31,d1a57f4402dbfe2cb1c271ad0da64311,2.043559
2018-07-31,d1a7965ac8d6ae62c9c1984434227cb6,4.159608
2018-07-31,d1c2619dd30b8bc3c63f18ca9692660a,2.704739
2018-07-31,d1c427060a0f73f6b889a5c7c61f2ac4,50.97078
2018-07-31,d2347fba1e60ea51f533960fc555baff,1.0853165
2018-07-31,d23d89e8971b610d32ca194a212ae44b,0.9898548
2018-07-31,d285360f29ac7fd97640bf0baef03de0,2853.6985
2018-07-31,d2c7a1e57b8f3e74095798f867334b36,1.894563
2018-07-31,d2efc686acbf02ce6200ee423516f0d0,0.9970222
2018-07-31,d2f5484cbffe4ca766301b21ab9246dd,13.0586195
2018-07-31,d315b738a6e96f4d9710af966cb7cd5b,3.1107693
2018-07-31,d320834f42a07dcc3cf09805bc8c7001,0.9273864
2018-07-31,d322eb25f02924adba73e58dbc36b29c,2.4509873
2018-07-31,d33a74e1b6cfc152b6b3f43324d54987,1.5028989
2018-07-31,d34c07a2d817ac73f4caf8c574215fed,249.72864
2018-07-31,d34ec3c23c142291062f958688a1b41c,2.796328
2018-07-31,d35825dd1741eee134506022d73f4e71,0.7391767
2018-07-31,d3e1006ba3735c0d44160026b6e0ced3,9.537509
2018-07-31,d45f43af9b205b51568f78314d3057a6,2.9195776
2018-07-31,d48bacc1dcd9c86bf1ed4ed2a303336c,4.339688
2018-07-31,d4dccae17c83ffbaafc50d763503e9eb,8.040451
2018-07-31,d4f91ac96799dc3d9221293e29892e30,0.79535604
2018-07-31,d5140e1d258c83a340419c6522c7da22,1.8032728
2018-07-31,d51f9e208b88e49c98f6a55649d5df35,1.1640762
2018-07-31,d53fa4385b1c7af4bc099d079edd4b32,1.1493124
2018-07-31,d540d228abea2bb0713acb40e4f3d341,2.706189
2018-07-31,d54c5b81fc2b38707588dd4eddc7c594,1.8182552
2018-07-31,d58020f0dc3b18e41728f846f5072a6c,1.6470394
2018-07-31,d5ef840497eb48a751179b06d1efd063,2.5510435
2018-07-31,d6061ffaf719f75dd074a637c535b644,1.4630206
2018-07-31,d678178aa4291cd25a755a90188375c8,8.620734
2018-07-31,d6a246503bb84b2e0914e8a1dfb58a04,0.8863334
2018-07-31,d6aa421b9567e3e2a3a0caf8fb846cbc,2.5073667
2018-07-31,d6dc2dcbb3ef25e47ef82f3c013ab820,1.7882819
2018-07-31,d7252737cad49d030f9ce83b50249120,0.8666722
2018-07-31,d725b0198c31ea044c691b51d13656d4,0.79653883
2018-07-31,d76c049f36a5b4975aa3cf095a6fa499,10.549065
2018-07-31,d7cdea99e6f50310c242d02f16f1f63c,4.2537165
2018-07-31,d86936d170828ee19b4bac2befe8ab1e,0.8648113
2018-07-31,d87fc3441d23a38e9921cd2fa603b931,1.7785695
2018-07-31,d8aed41af112033ae4733abcf1f206fc,0.8653041
2018-07-31,d8f254be723da6488610b42935533b05,1.4021436
2018-07-31,d9235fea02ba3f9fafcd78d898ac4355,0.8088059
2018-07-31,d93e0523fc2cc1c5a81d432364ed2d06,4.364298
2018-07-31,d99526b1e4fa5f57b8bde34a7337b5ee,4.5260277
2018-07-31,da1415c61b55b4e9ea8cb19521c857df,5.549655
2018-07-31,da1ff964ecbb4df51db9322cdf7a4a74,1.8175339
2018-07-31,da97969972a524bca894f97ea6bcff90,2.968577
2018-07-31,dab2413ead0edda9967edbc9bda2a64e,7.8324714
2018-07-31,db8c9fec8be4ec050d0cee6a1e06a3c6,0.89093775
2018-07-31,db96ef2aef93a5a96d1e3296a32648e5,0.8648113
2018-07-31,dbaee28f4ee64465838a229582d77520,0.90691084
2018-07-31,dbe30cd7571498ff45963ea671014c6a,0.9150559
2018-07-31,dc448e6ccff3210312c96e9fad49552d,0.7828383
2018-07-31,dc52f0f5d3ec37a93eaf956cde4e5d2c,3.2442799
2018-07-31,dc6fe08afddfeb23ce334ce4cf5890eb,0.7015133
2018-07-31,dcdf0ea8fa671dc311eeb3c391b5a4aa,0.67985636
2018-07-31,dce7d5964fd84b401af7d9369a9df643,1.0105652
2018-07-31,dd231637766e756fd1cf2fd80501fce1,1.9880261
2018-07-31,dd2ca29c9d0f93d3b1d28d7d7ee3025c,1.9276402
2018-07-31,dd4adcbacf68be8bc2fdcd498de6a06a,1.0003084
2018-07-31,dd4bb630f241ce3910d9595b395efeb5,0.79950625
2018-07-31,dd768d259ee6054e0dadd66c8e2be0b6,2.8586226
2018-07-31,ddceb6eef6af67e9fbbd4c148dbe5fd9,8.721518
2018-07-31,dde1e366db6c0e996f4e1d92122b431c,2.886632
2018-07-31,de0f5a42f807e66ec0e2803eb10a5a4b,1.0684247
2018-07-31,de533fe5b9448ea9792195806938dbf5,1.6990628
2018-07-31,de89f330c497e12d2510c2cd2a48a29f,2.738086
2018-07-31,de92134fd940e9302d27c31af4581fbd,1.4595052
2018-07-31,deb5048402088c1bd33af3910bf9a92f,1.0706016
2018-07-31,def19e614797eefc0a11face884c50ba,0.96388626
2018-07-31,df3655ac9aa8c6cbfa63bdd8d3b09c50,3.4238846
2018-07-31,df969ce58d2f301f941a09bc75558cd4,0.94557035
2018-07-31,dfc9d9ea4c2fbabe7abb0066097d9905,1.7124834
2018-07-31,dfeb944b00d6cf42f80ee3b42d831ab8,2.0761118
2018-07-31,e03102efbc2229024c89be731f0aedcb,8.378488
2018-07-31,e06f99e79036d681effa3de75989bf22,14.9529
2018-07-31,e06ff9a961edac4a89f5451882861adf,0.8465424
2018-07-31,e070a61270050c4b1b704300f331cca6,2.62403
2018-07-31,e0cf79767c5b016251fe139915c59a26,59.274086
2018-07-31,e0d64dcfaa3b6db5c54ca298ae101d05,25.384039
2018-07-31,e178e8610a35f4d6c9b0934fb5e20e85,6.810746
2018-07-31,e187f69b85487c86a0da79e18ee51982,0.8212608
2018-07-31,e1963d980dceccd99cce847556e111ae,2.3589613
2018-07-31,e1da6ab77f4859eb17950e5df1c0f815,36.381874
2018-07-31,e1e0040c906cc890d032092141a9b6de,4.202246
2018-07-31,e2372fa4eec7531e44bb43844876e25b,2.7128267
2018-07-31,e24c96c234ee0f2b0947bd394ec402ca,3.6371958
2018-07-31,e25331bf25687974d6fc419b3bd576dd,1.2550976
2018-07-31,e2600770da5cfd446d3e971c1d41b44c,0.9079757
2018-07-31,e27477bc051dcfafd523c6064551bd25,0.9208491
2018-07-31,e2765be8c962369ccda8f9880e6c3b6b,0.78441596
2018-07-31,e27e689c4ce425f2fe7e2a270fd4d2db,3.7886016
2018-07-31,e2bb00220a167d9e60b6776ac33717bc,11.420288
2018-07-31,e2fcaac49de7a3a90f0dc74d7b1e9f10,1.2221094
2018-07-31,e343a7fbf868e28cb3f80ef0f6d9300c,0.8358531
2018-07-31,e35b86603770bdb3faef7f1dac64aca0,0.8616039
2018-07-31,e389381479408ccdcdd406d8d3049e45,1.9942183
2018-07-31,e3f7b3cbb0ccf1f1e361e6974b22e346,4.509885
2018-07-31,e47d150b1ca529641e12015c3109bb24,2.0067885
2018-07-31,e482ad963bfb9a9abc51b9850aca97b7,1.4531115
2018-07-31,e4b6f030d5280d30656abaa4ee64ef81,1.985234
2018-07-31,e4c7ed7a832858c17d60ad5e38b00aba,0.97723305
2018-07-31,e4e5cbc0077aa2c7aacbe435166df909,0.8862496
2018-07-31,e50ee1b5ca5566f7f341e115533015f5,0.9804814
2018-07-31,e53e557d5a159f5aa2c5e995dfdf244b,200.60611
2018-07-31,e5431fe7b289028ba2b453fafd45f0f8,1.3956506
2018-07-31,e583bb5fa3cb1e876a6ea48f21dfef34,1.0816447
2018-07-31,e59aa08eee1bd7faa765a89aab2095cb,1.0557601
2018-07-31,e59dd207c69d86e890febadc796d1078,59.586624
2018-07-31,e5ae72c62ebfa708624f5029d609b160,6.0107803
2018-07-31,e61c78a7343d82c0539d27df0f7dfc31,1.3167437
2018-07-31,e62d582ddb7630168d7227ca1f9edbd2,0.8475172
2018-07-31,e6e3b7c71e3a84b79b0dc5300587fd6a,1.0633577
2018-07-31,e70b02b0b99965f2ff4341de50a35c5d,0.7978434
2018-07-31,e70f7c188cd2c0f01a1f6b35411cc481,0.9550519
2018-07-31,e792f2bb275bdea9b6076c2acbb5abcd,1.4768525
2018-07-31,e7cc48a9daff5436f63d3aad9426f28b,14425.894
2018-07-31,e7d5464b94c9a5963f7c686fc80145ad,124.83311
2018-07-31,e7f85e7f0203b7b95cc1b4c21b4b070c,11.588469
2018-07-31,e801441171ec3eaf3bbb86d6ba6fc9af,0.90861505
2018-07-31,e84997d75938765ef99930f908ceedf4,14.991462
2018-07-31,e85d91619b497e98754390b6198a9818,4.471436
2018-07-31,e8726dba146280f6ac62eddbf22d71b0,0.8972049
2018-07-31,e8c421a493af37beaefc9092d0798203,1.0429511
2018-07-31,e919bdbe0314f5cef7d86707f9d89c1e,1.5352583
2018-07-31,e934947ca6b64f5a6d864e21dca13b73,2.6105316
2018-07-31,e94df75b2e9a8b056be0c144a731f55c,3.5341682
2018-07-31,e966b10d5690d77bfc03cef8f9a26d57,2.3920226
2018-07-31,e97ee7673459375fac14fe9a01a64e6c,0.9550519
2018-07-31,e9a69340883a438c3f91739d14d3a56d,35.107433
2018-07-31,e9aa3fd3f316b44c85f671552a04fa4a,1.1378237
2018-07-31,ea10285afcafd4d505a539481c9c576b,0.75831205
2018-07-31,ea1185fcb2a7197e60bf9680e889f475,0.81220204
2018-07-31,ea2012e0b6ae52438a98f2c18108beed,11.75499
2018-07-31,ea5774e69135147e6f0e1eb593d9b105,0.64087623
2018-07-31,eaa26a34984cbfedc19b1e45f09f3c9a,5.9750166
2018-07-31,eae2dd85f947bc3cd623a4443bc91111,0.8826417
2018-07-31,eb048e296b8db6cd64b1bafd9500786c,1.0442878
2018-07-31,eb883e95b710f252cb15d0fb41d8bbe9,1.7463903
2018-07-31,eb8c629f70275fd1c4f809116cce1efc,22.144268
2018-07-31,ebb6edef98680a55bc741b18c3c30844,0.88008195
2018-07-31,ec165cd31c50585786ffda6feff5d0a6,1.0021007
2018-07-31,ec242882027ee23182f0e790e4117128,2.5711746
2018-07-31,ec53d5cd09b1dd78aa48a7d076fc51b1,1.0501921
2018-07-31,ec5b3c8bb77ad22278f6e9d719a83de3,3.096782
2018-07-31,ec72148301904394ad2c3f6204781102,0.9604187
2018-07-31,ec9ec25e8e942a90369022c80ec9abe4,0.90790737
2018-07-31,ecc224ec2ca908e1fdacf9aaad00fbe1,0.93806565
2018-07-31,eccec1984cb1d214cc91f3168b113958,4.1150823
2018-07-31,ecd5590150f090ae992fb88204802235,1.7200495
2018-07-31,ecd7770e1f7f64ee8c295da808d2ce5b,0.8199072
2018-07-31,ece54c93627dcd4a6352b330d5052678,1.6168239
2018-07-31,ecf9484703bdfb9cfcc1ac9c2084b567,3.3526106
2018-07-31,ecfe9a892071ef1c94ee53f77e2e063b,1.2003864
2018-07-31,ed2067a9c1f79553088a3c67b99a9f97,2.7912552
2018-07-31,ed321c2cdae7c40c08ac0eae3d500495,0.9046621
2018-07-31,ed3d4d9d28256f0c6c2af63d199cd720,0.97172046
2018-07-31,ed739dfa91e2c770354726fe0bf9cc72,1.0077947
2018-07-31,ee0c1cf2fbeae95205b4aa506f1469f0,133.76245
2018-07-31,ee5329ffbe604bebcf84b2fd7792024e,17.461216
2018-07-31,ee57070aa3b24a06fdd0e02efd2d757d,6.560504
2018-07-31,ee6c49af1a2de55aa0e076257ab4ab99,26.920607
2018-07-31,eeb185c268c344e2308a3eca19154cee,0.9495434
2018-07-31,ef59f328cef34c7b309bb12e86b6418b,1.9897716
2018-07-31,ef61eac41af4d480bf8e6c728136397d,2.0302181
2018-07-31,ef7f13c7694be202c48017b71801815c,7.0022154
2018-07-31,ef814c6dd6dc000a73c50dbaedef4002,1.0149207
2018-07-31,efa490145b5cc82438b6a6de691535fa,2.690257
2018-07-31,efcef300fe9b2c558a8ea258127f6e6f,1.7553177
2018-07-31,efd7af8312533d58ccb5ac26304dd3d5,1.0671178
2018-07-31,f081174cf4cde1e4f75cd45b4518bbe6,1.785543
2018-07-31,f0bb82bede57b520480ce892667bb71d,20.808647
2018-07-31,f0c1c1d5ec61ce4c4846abd4283631df,4.4692893
2018-07-31,f0d1b9adbb40033054296d0ce2581aea,0.8692267
2018-07-31,f102842fbe436027eeeb7fc76d3063aa,4.562782
2018-07-31,f110a8fd4a8052d5717ce2adc2bb71d0,0.63998514
2018-07-31,f15c46e2da924b1fc76fe638911262bc,4.527434
2018-07-31,f16e5b7883c1349e57bc5e92ba9e0d96,0.9267271
2018-07-31,f1b5bab9091189a35c60f52afb5bcfa0,0.8807191
2018-07-31,f20a14d45e85b05ef554d10d7283f7da,1.3193564
2018-07-31,f2399cabe080029634d12cec4f60dbf0,2.3048167
2018-07-31,f27aff266ad97e75d4a24c893b2c311e,2.348
2018-07-31,f282b8032570cf3ce692b8ea7e1b6c53,1.8996534
2018-07-31,f292ca832e0400809217dc0478a31650,3.7549167
2018-07-31,f2bb1681ac26e3993d10ff79cba282d5,0.7998022
2018-07-31,f2e53dd1670f3c376518263b3f71424d,5.737401
2018-07-31,f32415d23c358ef1e387a7d329d9ce9f,1.5168442
2018-07-31,f35927953ed82e19d06ad3aac2f06353,2.4958653
2018-07-31,f3d7339839e02f580fe8fca5755e0e25,1.9755266
2018-07-31,f4685661dba7a38783007afb3e5fe8ac,1.6250749
2018-07-31,f49e985b4cb2d0543890d6dd00077663,5.8235207
2018-07-31,f521813909e310116b6b2f0b11f3dd44,4.162289
2018-07-31,f58749565f856133a556122fbb08784b,1.0432724
2018-07-31,f5badee8a0e679f057ec0ca4f0f32dcb,4.2560673
2018-07-31,f622086c97c7060ffc84d17b9986a1b8,0.99357253
2018-07-31,f646af315b0f3a597f69213537ca2199,14.393727
2018-07-31,f68980d7981fcc92059f42a4fd82fb38,0.9636676
2018-07-31,f6d6246239cec75f604b82f359cdf148,0.8858731
2018-07-31,f6fa93875f4a7dac03e0a22143f4d815,2.1293876
2018-07-31,f71050e65776861c8c3ec7a2d2b0194c,2.5870001
2018-07-31,f734cc43e615be8b85d014e3c5b52a3b,0.95454335
2018-07-31,f7740e5b4337a3cc4a8a204553101a85,7.3383875
2018-07-31,f78c2e2b9562f4eb436a275b2a230531,1.5605417
2018-07-31,f78f73f3c49ae249f939acc5d0f66b24,1.0579267
2018-07-31,f7f59e6186e10983a061ac7bdb3494d6,6.872979
2018-07-31,f8077831f3c3f393fb67b93c5acd8daf,10.184603
2018-07-31,f889fb87b505b73de10c18b93352469f,18.04182
2018-07-31,f8a7665279f140d238371c8e7604c204,12.361208
2018-07-31,f8b624d4e475bb8d1bddf1b65c6a64f6,16.064032
2018-07-31,f8de5dc036075be786ca24c29b5bea56,0.8804166
2018-07-31,f8e4c6a9bf1c1277191c445474b61778,0.7854081
2018-07-31,f8f93700c26007f74716eca57d217cfd,0.85226583
2018-07-31,f92ffd606b7b4417f1b714ed4b653e70,1.0135128
2018-07-31,f9624194634737145e6066d831213df8,0.8037376
2018-07-31,f999580a69ce2d199677c5b6a5472aee,1.084728
2018-07-31,f9b178c9fdc90bbcfbd6c6b49ed47d4c,4.401881
2018-07-31,f9b4f8ef12259efd919fbaf21f8f66a4,0.7961819
2018-07-31,f9bdcb274f479aa71dd34e8bccdd9a82,0.9645015
2018-07-31,f9c972fb058194f8e948a46e6c611ee1,0.967824
2018-07-31,fa304c5424fd292aed9c35eb36d9f495,0.9426913
2018-07-31,fa7be99321f2dbb1e518d2139ccb1d39,5.5318785
2018-07-31,fa7e460c8ef762c029b4042723e481c7,0.77072924
2018-07-31,faaa13c4eb6bb073693378999e40b9a0,0.71679306
2018-07-31,fad3ac91e2ae2e3e0e3f0bed36a565b8,7.0328145
2018-07-31,fad534edb8f35664713c4b766fa473d4,0.9639842
2018-07-31,fad5712458efaf9fff0c29431c558b07,1.0411391
2018-07-31,fadc89c2a60ff96b18827644074dfd70,1.3501515
2018-07-31,fb19ac22e32dfecea21afbdde4b97b5f,5.773425
2018-07-31,fb3d9b25b111fc87a868c07e66489cae,0.8012575
2018-07-31,fb55982be901439613a95940feefd9ee,23.083584
2018-07-31,fb61913f136b043fa02aef89b739fd1a,0.8533544
2018-07-31,fb8e60e1a3c247d3a2e17f6986e71a40,1.4991376
2018-07-31,fb8ec7f3124032e812713f60633e6167,0.7743012
2018-07-31,fb979d44fd4269b2ea30e300b66c89f3,1.8083682
2018-07-31,fbc1488c1a1e72ba175f53ab29a248e8,48.20284
2018-07-31,fbce4c4cb307679d89a3bf3d3bb353b9,130.51349
2018-07-31,fbd4031ddbc3d02b95834b62769d3ad0,9.370066
2018-07-31,fc13bac52be6640d9a77f54894e2c0e6,30.94675
2018-07-31,fc17dfdde3d4bd5a186b417704775d06,0.95267195
2018-07-31,fc1d8637c0268af3db482c14b7ef8e75,4.9299116
2018-07-31,fc44aa56f6950438772a08ec23552fd9,1.1862178
2018-07-31,fc6b299cf83fa76632dd1b0a2c611f33,0.8863334
2018-07-31,fcaab5d7f656094e49fbe4ee3a506658,5.8009605
2018-07-31,fcf28afb1353f2f12ea041dd74954226,1.6491448
2018-07-31,fd220f6fd5a3f13ef9db07428f9c935d,1.4519521
2018-07-31,fdd06e4d9669d1f11992a3973a0fdd7b,1.0171587
2018-07-31,fe077ec80df6b4ee60bb4498d5ab1962,6.21707
2018-07-31,fe25db018a92c3f4ff5cd5d2e0bb7290,0.9768586
2018-07-31,fe75529a267b76ac6e96f0c322a899a4,1.7487402
2018-07-31,fe7f10e5c9d36a294333b0c35ccc24ad,5.9306
2018-07-31,ff55834c0b3272853dfe62340f2bb91b,3.2904217
2018-07-31,ffa7e0cbe11656d11a117b534bb1db27,14.842633
2018-07-31,ffedbd68fa6f44e788ff6c2db8094715,6.314895
2018-07-31,ffef256879dbadcab7e77950f4f4a195,1.9646173
2018-08-31,000b8f95fcb9e0096488278317764d19,0.7515935
2018-08-31,005030ef108f58b46b78116f754d8d38,1.7017817
2018-08-31,008cff0e5792219fae03e570f980b330,4.651759
2018-08-31,0127db1f4effcf8f5b88d80588bc5624,0.98046976
2018-08-31,013ee64977aaa6b2b25475095162e0e9,11.995936
2018-08-31,0152f69b6cf919bcdaf117aa8c43e5a2,13.330259
2018-08-31,01cf7c4cffff8db0a1cbe612bd2d50a4,2.970953
2018-08-31,020a80cb704bf65f38761fcedf2af192,10.064034
2018-08-31,027cdd14a677a5834bc67a9789db5021,56.042313
2018-08-31,02851253400fd18410f8eb4369cff9e1,0.80696714
2018-08-31,02a0c276d5a252215b48269dea73a6e7,1.3406715
2018-08-31,02b750ee6f6f12a23c311b775ee4427a,0.9873185
2018-08-31,02ed3b595447e948efc3eac897e4df0e,3.3979554
2018-08-31,03078714f1e3f3758555f67ff35b4b01,0.85080206
2018-08-31,0496f30fa502d5454825087842d7a497,0.9964376
2018-08-31,052413504e5295cd66ec4ced0b310062,6.7435656
2018-08-31,054515fd15bc1a2029f10de97ffa9120,44.739845
2018-08-31,056010e0e6196d99309275e1b2d12c80,0.92349327
2018-08-31,058453fe8a9473eceee27349de3b38ac,0.97485495
2018-08-31,059344baebbeaa42fa9f2bbe11b1583e,1.9203844
2018-08-31,059ca09d32720d9adce3ae12e181339d,5.7825766
2018-08-31,0603179793e4bf68b9dbdb4ba238a3b7,2.6285658
2018-08-31,060c17562f97e5bb60bc0dfa4dd5b3f2,25.066177
2018-08-31,060e9bdedfae37724dbce0b3270d76ae,0.9781152
2018-08-31,060f0122cdc8f25db4a0d7359fdae7b0,9.304227
2018-08-31,0615dcf981da53a5ca8777cd6a80361b,1.068426
2018-08-31,06601c3059e35a3bf65e72f2fd2ac626,4.570361
2018-08-31,06dce482ace017e78349b6f1fa83a022,1.5983909
2018-08-31,06edb72f1e0c64b14c5b79353f7abea3,29.616901
2018-08-31,06ef9525b604908b6ef27fa630b4f22f,3.0159554
2018-08-31,06f2166336faca73c644b11eaca22d06,5.3191767
2018-08-31,06f756df8d80309915285f3ee6ea1059,3.3460455
2018-08-31,077599a82ee54960bc4f4c941b0d1359,1.4685434
2018-08-31,07821918ef487fd64eb20b3c8aeb897f,9.241499
2018-08-31,0798196b28c04c8e543322896c882902,2.8923142
2018-08-31,07fe9ffbb84b9d22610d79efb16e81a7,1.2823184
2018-08-31,081cac4fc215928a462eb2c06a14dffe,0.64824426
2018-08-31,08a58dc963320d6073623382b9ceb920,11.080122
2018-08-31,08c63555bbee955cad9c6a9feab9e9d4,3.0680394
2018-08-31,092eff69a9499b052a2258f502ea0775,2.0839472
2018-08-31,0950783476d3f6529a03b28fcac219d1,0.75028366
2018-08-31,09b0d15a8cc9a84e7af7e0225f67dc45,23.61807
2018-08-31,09f6dccfebfa0688abfc1af640b69e61,2.8992603
2018-08-31,0a1ca683d91a7cb9b806f3710873bf47,0.8138013
2018-08-31,0a407038cdb51df51fa8d01c54fa05f0,2.6239648
2018-08-31,0a4093a4af429dc0a9334300e5c13ae5,11.444677
2018-08-31,0a4f9f421af66d2ea061fbb8883419f7,45.87442
2018-08-31,0a5a41c678bcf81e041826bb24eb0b01,7.54418
2018-08-31,0a795de8287e3f8f1f6c2ddcd8091f8e,2.7721598
2018-08-31,0a9a9c25c5a06532d1766e00db833a7f,1.0999999
2018-08-31,0b814a3c8fa6dbb849df7c28c1bd6831,0.90861505
2018-08-31,0b9ee48363c794d37d5e9991d72f9b55,1.0421122
2018-08-31,0bcc3eeca39e1064258aa1e932269894,27.207151
2018-08-31,0bdd9a52d192d64770e33ae559512478,3.0724914
2018-08-31,0c5b17c1b54fc1dc48752ddb8caab6fc,4.723443
2018-08-31,0c71252f37443403376d2008034a7240,9.445482
2018-08-31,0c7e301c5eecc0fe996dd86bc9c290fa,6.9843664
2018-08-31,0c96091f6f20b1d2c946a933370782a4,2.1571074
2018-08-31,0d43f8d3ba891d985e8087bf048d3f85,11.211508
2018-08-31,0d5837a2580f92e18e2d1b5f7fa70c2d,0.8858731
2018-08-31,0d85c435fd60b277ffb9e9b0f88f927a,10.942887
2018-08-31,0e2d365a247d105fefc31b17ab8706d9,2.120017
2018-08-31,0e362037e5f02f62c8ce89f49cb9d520,0.9715495
2018-08-31,0ea678faa34b54418a17e76511472882,0.79233897
2018-08-31,0eb8e03d4ef83152c4642b606b5bbdec,1.7265338
2018-08-31,0f91b6a95a57a43203a9b17de98960d9,1.8314737
2018-08-31,10244e4307f7a1575e022f248b51402a,0.8021383
2018-08-31,1026a916e88dfbc27528445d448619b2,0.860676
2018-08-31,103cc8c441a717d9a54fca312ae8ec3c,1.3460141
2018-08-31,1078e04ece7f1498a5ea393bf9c4eb98,1.9135852
2018-08-31,10f2ada0cff82206dc9afa52ebac690b,2.2399888
2018-08-31,11b2b219c6995bd51ac7973c2b352a0d,0.75103414
2018-08-31,11dcc970f7a5581e1bf777b6da3f7096,8.460957
2018-08-31,11e02f2cd150fa54525a1109f61ea2de,0.84679145
2018-08-31,120fa011365fc39efe382cba4e50999e,0.9717605
2018-08-31,12acdab5736a2cbddfce65059918826c,1.0200927
2018-08-31,12b5c5d13512ad7cae70181fc503f42e,1.9226196
2018-08-31,12cc2ed46e4c9ea184a622881afc1de9,0.6064236
2018-08-31,13a7ea24fee9ef57c3b7b5b69d3b4cda,0.8926914
2018-08-31,145978af3e89b318be0b717a0953649a,35.152905
2018-08-31,1522589c64efd46731d3522568e5bc83,2.7414782
2018-08-31,154e7e31ebfa092203795c972e5804a6,10.349839
2018-08-31,157d8cabb7a3a318aed5ce596f4be96e,0.5618906
2018-08-31,157ee978f4fcdf8984b0bb33a6687fde,9.396585
2018-08-31,15a8b28443e64b840cc27ee2491507d4,0.9139345
2018-08-31,1600dcf1cea8c0c83702e07b577ab231,20.732159
2018-08-31,16048247166ec654c76c845f308c85f5,4.4545684
2018-08-31,1613b819ab5dae53aead2dbb4ebdb378,19.21699
2018-08-31,163da86e86f0089de089399c28c3fcbb,2.0641212
2018-08-31,16ed6a6e3fce23b741650437fe58d65b,2.1100059
2018-08-31,17787817a9595579380dbad81feb561b,0.91569185
2018-08-31,177d3d5bb9d4d29222a222e3b3554f41,1.8592575
2018-08-31,17a019676883dce326999c11a46a14f0,1.3721904
2018-08-31,17ad136b7421ea8690fded631b651158,1.5633489
2018-08-31,183c95ad186f48c320bbac4643829d3f,2.507645
2018-08-31,186d7d472f062ca6ef30689faa935d2e,1.7293961
2018-08-31,189f163ac190749c553a4835c22aa3a8,4.0353127
2018-08-31,18b0e642cbae7251e60a64aa07dd9eb9,96.522354
2018-08-31,18f6ea7e8cff29f8053baac6762449f9,6.603581
2018-08-31,194e74feac1f84a8ee5a517d4b3e107a,1.3365552
2018-08-31,1965752f8e30a01b19fea24c2577ad0d,4.445681
2018-08-31,199a6bb74fd406310616fda54aa93a80,0.8470806
2018-08-31,19c91ef95d509ea33eda93495c4d3481,224.78256
2018-08-31,1a758361b1c10b3ffe3d3373332de319,6.3478103
2018-08-31,1aaeaa2c5da72dcc8358011100dc5a26,0.9051235
2018-08-31,1b34de23397f9ce6cd0f7afa27b60eac,0.62838626
2018-08-31,1bbf3c5abc34eb8f1d884a7503b7764f,2.273467
2018-08-31,1bdfcb8320195a0fbab354ae99d95d91,5.3287644
2018-08-31,1bfb290d7273a442c874dbe74b4abae6,13.800413
2018-08-31,1c4dbd58e9b07007a271122f96bb0add,1.007169
2018-08-31,1d7db62a21ffb4f220d3e8a05fa77e02,3.381765
2018-08-31,1dce3fd38c13a3e74fe5000f33858442,1.2089665
2018-08-31,1efd84ba20d23186f576a37baf64ae9d,2.1091094
2018-08-31,1f75be631e988bb0ad750e60e18d043b,2.663219
2018-08-31,2028bf1b01cafb2d2b1901fca4083222,19.87411
2018-08-31,20abd285d5491b50603aaea6b4c85e93,0.92994833
2018-08-31,20e4242f5101de646ac3a76508fc640d,0.85660625
2018-08-31,20fb650ad1615624d7e202031400f695,1.0436025
2018-08-31,210927ec4e766c525d07a1c17d4bb578,1.007169
2018-08-31,211d04c14dd756f5e4dec38c19187fdb,1.9760587
2018-08-31,2136c70bbe723d338fab53da3c03e6dc,9.875696
2018-08-31,2216232cbfdfdc984d20cd53acb7aba8,1.686383
2018-08-31,2267f81f3634e3fdd5d27151ddad3c26,1.2536544
2018-08-31,226b714574d308927d79827c0c7f9972,0.86320686
2018-08-31,22f799df8d5495f40f6ed3cc8b18b712,6.6393523
2018-08-31,24bc2932a12c983f8e76d828b65cf39b,9.466307
2018-08-31,24c002cf6aa7f3c184a964064e2a2e5c,1.0128764
2018-08-31,24c0de23191c9450049b2b3d8749ad35,0.7627993
2018-08-31,24c66f106f642621e524291a895c9032,18.568024
2018-08-31,24c9d329963373e2fccaa3f3204db19e,3.9268453
2018-08-31,253d579d3a543d50016d25936dc1be2e,0.9518204
2018-08-31,25e2023ed83352bde98dc1490d14c3d8,38.99946
2018-08-31,25e531393ced00e48e0c790fb864f1bf,0.937282
2018-08-31,2669a9fe1aaf6cb29071f8f866014afc,10.717656
2018-08-31,26b2a480ced2900a62bb9431133e95aa,2.141732
2018-08-31,27080bc09a8965fb3ba30063cefb12de,1.2280598
2018-08-31,2722b86640ddc24e1374c2df1ac2a230,1.399114
2018-08-31,2772d1e494d431a05b7bcc95b02163b6,197.46729
2018-08-31,27c5d184e397082e7f0ff11ace0d7269,1.0762932
2018-08-31,27d089865ecb267c190122ec1feddb8a,4.2127104
2018-08-31,2814b5e91ca5da1c238fc3ddf9616832,2.1682749
2018-08-31,281bbfe70848e0b304bef88fc2caf2c3,4.4001875
