order_date,product_id,predicted_demand
2018-07-29,8b50a72d52d7a91fb19d19fbe069e2f2,3.6275744
2018-07-29,8b5227e28272123eefd613a10ffd7704,1.4598391
2018-07-29,8c591ab0ca519558779df02023177f44,5.576983
2018-07-29,8d39a63db6a98e40571f486e0c711cf7,0.9303938
2018-07-29,8ebb1bc470f9bfd4017c0be0773211ad,1.0853165
2018-07-29,8edf8f0889f2cf40d743f3b983aebd3b,1.957887
2018-07-29,8f5501bc2a52a32cb42e220c855cd589,0.95454335
2018-07-29,8f71fe1e1b5bbb6773e7276b5c37ef65,1.6920617
2018-07-29,8fc803c7d0a99a53798c7896a7c1e93c,4.7683463
2018-07-29,9041a4cde4a900bc259d3b1b6847f6b1,0.56775063
2018-07-29,904a9e449fbfd90da738ab70ae6ca003,0.79525876
2018-07-29,90846606739f4063e6092aa0fadd78a9,2.9243844
2018-07-29,90aa2ab699cd0e459be93124aa91c82f,2.3791113
2018-07-29,90d11936871062d5cb6d23175734ea91,1.5720276
2018-07-29,91442659f31ec0f0fc73215e77854fac,1.1497754
2018-07-29,91846781ef75057e134949400768e272,2.1633947
2018-07-29,928e52a9ad53a294fdcc91bcf59d1751,51.46226
2018-07-29,931541a73da8874f772b1fa532b99fea,1.1033359
2018-07-29,93a12c289ca2b78e7069e469f5053ef2,9.296246
2018-07-29,94475071013412139f862c0bd7e3bb37,3.1314034
2018-07-29,94938d42be4ea1064db3325c385ee6d6,0.82578903
2018-07-29,94a6c010ef78e62cab34c6caf0a69b5f,1.4380603
2018-07-29,953439fbf9090e2362532905d89b991f,1.9877378
2018-07-29,9545d45c37449ccbc376de3a04c66e71,2.3527117
2018-07-29,96cfc21d191df7257d9a6dfef4d897fd,0.9555915
2018-07-29,96f027a4749058d508f6c1bda657c79d,1.6842606
2018-07-29,97017430754804328eb9597b7f85da03,5.737896
2018-07-29,9739d07ec835e1c66eedb9a6df402bd5,0.98014194
2018-07-29,9766505cde62429c3629bb6411cd9dc4,1.8913875
2018-07-29,97bb088389e83ef547d4f736067ada7c,0.62976456
2018-07-29,9800689d93f54df6dc7df4ebd0aade31,0.99357253
2018-07-29,98935aea5a6ca26c5d8cd205a97c98d1,0.9489899
2018-07-29,995e25d9b46dee183004994645768d95,3.3308797
2018-07-29,99a4788cb24856965c36a24e339b6058,32.541878
2018-07-29,9a469eaf45dfbc43d39ba1977a3c07af,1.0545638
2018-07-29,9ab817d90bc61ed772ffea01b4cdcdb6,0.7071899
2018-07-29,9ac1378f05cd222b3fb34a3cccc626c7,11.664252
2018-07-29,9ada4c8f4e072df42ff63b30520b6975,1.99861
2018-07-29,9af7b4a3262141c12ba9bd489a8573c7,1.3630668
2018-07-29,9ba8f142d5750b47282d95c0dad1ef57,5.0722976
2018-07-29,9d7e2c8835276b06ea5facb880789f4b,0.710742
2018-07-29,9da950e8c8c482441f1b93955b21c827,2.1386082
2018-07-29,9e2ee57a77fedecd33b6914e9cf61199,0.9432822
2018-07-29,9e47ae55f9327141d2dc2cbca3317e49,0.9906762
2018-07-29,9fab8bd1f9c69cf2301b8ad3bec47480,1.8537526
2018-07-29,a009a84a95de59e574851aef710ee0f3,3.0840592
2018-07-29,a02d0123079f4ae96001ba2010d1a2df,8.663372
2018-07-29,a03e401d58a45187271718c5d7610422,1.7513086
2018-07-29,a04087ab6a96ffa041f8a2701a72b616,4.173688
2018-07-29,a0b7d5a992ccda646f2d34e418fff5a0,3.9504006
2018-07-29,a19b6951c75da43aad691622dd2f6abe,36.96613
2018-07-29,a291cc846d74d97f01611894f983073b,6.647069
2018-07-29,a39cc58c1b5926b6f9f378daa89f1315,5.722252
2018-07-29,a3daee3915d4fb98376e039ede6bdea6,15.386019
2018-07-29,a4ea23e4c7a6ea7b4106779177221ce7,2.617394
2018-07-29,a54244559e62c8ef2939e52189d65d4c,1.4982256
2018-07-29,a62e25e09e05e6faf31d90c6ec1aa3d1,95.701256
2018-07-29,a6961c368e99bfa3e39fadf7530d7ea1,0.8960875
2018-07-29,a8075470f960215ffb67624782f80fec,4.317029
2018-07-29,a87595e0311a6cb55db1cef3c1c0e7a0,0.8864346
2018-07-29,a8b0dd2c57b49b649373ff5a495a697e,1.4052168
2018-07-29,a8bb7885faf316d9a5062d42d2b2fba4,1.1428144
2018-07-29,a92930c327948861c015c919a0bcb4a8,64.527565
2018-07-29,aa70ae9ee9a798d44ae6e00ce6d82cb1,4.543996
2018-07-29,aa8d88eb4b9cb38894e33fa624c4287f,5.3807025
2018-07-29,ab1f9387c0627dd24000bfbc54fdeee0,5.241318
2018-07-29,abc3432ff825d8e524db1d4eac6d2099,2.4509792
2018-07-29,abc3c2e40b0c9b7b115a96bc6c919ae1,0.9007959
2018-07-29,ac50a885bf3b6a817bf6a0a2f1e27af4,1.0030833
2018-07-29,ac8af924237ed4591dc8d9b8c6a935f0,1.6343086
2018-07-29,acc444eb5ad26f79d5a11baa6a03c439,10.206365
2018-07-29,ad88641611c35ebd59ecda07a9f17099,1.9724392
2018-07-29,adaf53b4c04b9aca88c0f5c9ba4c3880,0.42897403
2018-07-29,addc4d1f7d82e1b6c5ba37d6559ac127,0.9710567
2018-07-29,adf591c625cb265c12bc6749d3a2f757,1.3724021
2018-07-29,ae16b1d896c15ed60614a0d88c4abf03,8.823147
2018-07-29,aef98ce647739e381bae28e004c63235,0.9604187
2018-07-29,af0a99476d96dcc1a1baa7c0d9ff6b9d,3.8783836
2018-07-29,af2d506fb01b724e03591349ad36b67e,5.641706
2018-07-29,af8acb9fc1592c0d00bf5b8a3d43e8e9,1.0693471
2018-07-29,afd22faefd9584467a374bf7a50f0996,0.45872056
2018-07-29,afeeea6271148ee1bb15173b8187c431,8.889725
2018-07-29,b05ec8d9cabec69e637318ebba813a09,4.816393
2018-07-29,b114bf337c0626166abe574eee9e3f32,19.61946
2018-07-29,b12c4b01322e1befea8465bdf7fe2360,0.8037376
2018-07-29,b192be433004cc1f10b467c0e9ea309b,19.265404
2018-07-29,b38b25d838ae0b8385e8cc68b9017644,1.983935
2018-07-29,b3bf52e880d6c9f4dd7e34fb682d5054,10.826641
2018-07-29,b51485801348808e02617629d896c936,0.8900207
2018-07-29,b75a056d7d03227c3a3b60e9ccf518c9,1.3810065
2018-07-29,b7a812ed1b86b3b00e566dc29ba7ec7c,3.0845327
2018-07-29,b7a89537c40b1f5a18b5ba75dbb91cbe,1.9458061
2018-07-29,b813c88d024da60c2cbdf7a531e4fa77,1.780703
2018-07-29,b84520a57891e7a8ae2c68741dcc7146,4.8242435
2018-07-29,b9976e9c22fb1540bd71d1bcd2989475,0.9584478
2018-07-29,b99e2a514ed0d9a2594decfe71da28e7,1.6887145
2018-07-29,ba4a91633739ceceb2b73b627e2cfbc3,1.098576
2018-07-29,ba74c6b75d2ad7503175809688d5a03c,2.119729
2018-07-29,ba80c9f47a84d1e08465f72e22930c83,14.386351
2018-07-29,bb1713a6219e4b6575cdd9c380638a65,0.9418786
2018-07-29,bb42f37fc3d9130e4a4339d24a47dd7c,6.434446
2018-07-29,bb50f2e236e5eea0100680137654686c,38.39341
2018-07-29,bc072f287b475a918c00b3478d1bcef9,0.8652118
2018-07-29,bcaccccaa0255d8132172dfe9c10ab2e,1.8982806
2018-07-29,bce474cc95b6e77657e10939b0b4248c,2.1823375
2018-07-29,bcf23a98430ab0bd4ee446c36b596c25,0.9700658
2018-07-29,bcf3aa04becb30e6279242e23dc516f8,0.8547724
2018-07-29,bd121e63c181b55f2204d15c44795736,0.92717797
2018-07-29,bd6e6fce9ada76ea2db0f1912e8e478f,23.542847
2018-07-29,bd8c0934082247e8c53c9b8fe35a4dad,0.9029899
2018-07-29,bfa0e398bef2d28bb421d42997982cab,0.6712597
2018-07-29,bff2390f68a7b76b01ef61b684888261,5.469752
2018-07-29,bffdb7d6bdb994823039ac983d6d30ec,0.8834389
2018-07-29,c075b8e131353552218860f1c421e4ef,2.4145246
2018-07-29,c0abb5707b6d57b4e7d9797222a77fc8,1.8016706
2018-07-29,c1617123e66d2491ca93ceadfd36203e,2.3917675
2018-07-29,c1cf541d5b33a4b04ddc1c3be7aa1c86,2.4034972
2018-07-29,c1f5307decb89342351bec53668cffd9,2.7992048
2018-07-29,c20a3f598c16d77249da67e81caa8317,10.554383
2018-07-29,c20e9c8a7361bfa0d6530ab73075921b,0.7623245
2018-07-29,c2c00c360a8407127ec5393828933bc5,5.269493
2018-07-29,c3602326cc2e91dc18ad2ae9a575b5e7,0.8702801
2018-07-29,c36bf06e0eb9da82511d954d8f25114c,0.9872617
2018-07-29,c3ba4e8d3cb30049213b682e751e9d00,8.264817
2018-07-29,c3df8a716bc06d8fed63c0ed6e2c904d,1.070514
2018-07-29,c4baedd846ed09b85f78a781b522f126,4.95418
2018-07-29,c4ee4437696f1885d323b41852fedc8c,4.449199
2018-07-29,c589625c8ccc7bfd2e8f1fb041e24c4a,2.6870914
2018-07-29,c5fb7fbe39f4e09e048ffbc5b28db49a,1.0707649
2018-07-29,c6336fa91fbd87c359e44f5dca5a90ed,17.770937
2018-07-29,c68252426f70e1434cf6e465d7cae869,0.92717797
2018-07-29,c6c1f263e076bd9c1f1640250a5d0c29,0.9875488
2018-07-29,c6e3c9a59b663e36a8b95b2dde81fa33,1.3048848
2018-07-29,c708ba7c6269161f89ce0683cdd7c432,1.5575197
2018-07-29,c784aabc6d8366b8fd85eaf9631cf96f,1.5323069
2018-07-29,c7b3b8509e06ae21abdd78b541215cda,1.5138834
2018-07-29,c8543f8ff0cb8015bea93c0c61b15024,0.9579395
2018-07-29,c862d801c5bf9b08e1bde0e3801199ed,0.83000827
2018-07-29,c88f6f752875535d69510094205bab77,0.81885237
2018-07-29,c909912a223f3d98dd5c1eac6e93fecd,8.335152
2018-07-29,c92a761aaccfb831d4220d44648f260a,0.8803372
2018-07-29,ca0e18cb90ba3928271a3b09d9141dd0,0.84229845
2018-07-29,ca5c923962558430573f83661dbe36d6,2.3439596
2018-07-29,cac9e5692471a0700418aa3400b9b2b1,20.079353
2018-07-29,cc5447118c174dcc6456c84ccb29e6f7,2.6220665
2018-07-29,cce679660c66e6fbd5c8091dfd29e9cd,3.0897837
2018-07-29,cce794ab6b84d0345332bb1910f9eb20,0.8201687
2018-07-29,cdd914e78124a73cc28a165cfc4a0bbc,1.475112
2018-07-29,ce341595864bee3e380631fc5f61ff06,1.0231384
2018-07-29,ce6f74096c84567f22728c84f3d6e7fc,4.0332375
2018-07-29,cebff45f1d1558430be0e07ac0df6a68,1.474234
2018-07-29,cec09725da5ed01471d9a505e7389d37,12.03283
2018-07-29,cee4ebfc997a2ac7f01145efb59cc7be,0.91182935
2018-07-29,cf492edce9b45b948fae7ca5cfb4c24c,5.464575
2018-07-29,cfa7ee31b3e91eacffe78176dc964965,3.1275115
2018-07-29,cfb79bfbdaf59cfe2e9ae0a071451f32,2.4879203
2018-07-29,cfba4923dc05bdeee56a049ae75d078a,1.0587893
2018-07-29,cfd414b4463647f58c7775eaae06893d,1.3067877
2018-07-29,d011223de539cd224b5c5c8082313d46,6.2087326
2018-07-29,d017a2151d543a9885604dc62a3d9dcc,15.736783
2018-07-29,d04857e7b4b708ee8b8b9921163edba3,35.633076
2018-07-29,d19c5ff1a4d4e8b0558536d57cf43cf7,1.2483212
2018-07-29,d1a7965ac8d6ae62c9c1984434227cb6,2.8273897
2018-07-29,d1c427060a0f73f6b889a5c7c61f2ac4,24.01754
2018-07-29,d2f5484cbffe4ca766301b21ab9246dd,6.8733335
2018-07-29,d320834f42a07dcc3cf09805bc8c7001,0.9273864
2018-07-29,d3e1006ba3735c0d44160026b6e0ced3,5.011344
2018-07-29,d4dccae17c83ffbaafc50d763503e9eb,2.6594243
2018-07-29,d51f9e208b88e49c98f6a55649d5df35,1.1640762
2018-07-29,d5ef840497eb48a751179b06d1efd063,0.8826417
2018-07-29,d6061ffaf719f75dd074a637c535b644,0.67676586
2018-07-29,d6aa421b9567e3e2a3a0caf8fb846cbc,2.5073667
2018-07-29,d725b0198c31ea044c691b51d13656d4,0.79653883
2018-07-29,d87fc3441d23a38e9921cd2fa603b931,1.7785695
2018-07-29,dc52f0f5d3ec37a93eaf956cde4e5d2c,1.6640453
2018-07-29,dd231637766e756fd1cf2fd80501fce1,1.9880261
2018-07-29,dd4adcbacf68be8bc2fdcd498de6a06a,1.0003084
2018-07-29,ddceb6eef6af67e9fbbd4c148dbe5fd9,2.9507565
2018-07-29,de533fe5b9448ea9792195806938dbf5,1.6990628
2018-07-29,de89f330c497e12d2510c2cd2a48a29f,0.9688172
2018-07-29,df3655ac9aa8c6cbfa63bdd8d3b09c50,3.4238846
2018-07-29,e06f99e79036d681effa3de75989bf22,6.321574
2018-07-29,e0cf79767c5b016251fe139915c59a26,15.854271
2018-07-29,e0d64dcfaa3b6db5c54ca298ae101d05,25.384039
2018-07-29,e1963d980dceccd99cce847556e111ae,2.3589613
2018-07-29,e1e0040c906cc890d032092141a9b6de,1.3518821
2018-07-29,e24c96c234ee0f2b0947bd394ec402ca,1.7730023
2018-07-29,e2bb00220a167d9e60b6776ac33717bc,1.954417
2018-07-29,e35b86603770bdb3faef7f1dac64aca0,0.8616039
2018-07-29,e4c7ed7a832858c17d60ad5e38b00aba,0.97723305
2018-07-29,e4e5cbc0077aa2c7aacbe435166df909,0.8862496
2018-07-29,e5ae72c62ebfa708624f5029d609b160,3.0070884
2018-07-29,e62d582ddb7630168d7227ca1f9edbd2,0.8475172
2018-07-29,e792f2bb275bdea9b6076c2acbb5abcd,0.7367282
2018-07-29,e7cc48a9daff5436f63d3aad9426f28b,8752.501
2018-07-29,e84997d75938765ef99930f908ceedf4,2.2579381
2018-07-29,e934947ca6b64f5a6d864e21dca13b73,0.9281007
2018-07-29,e9aa3fd3f316b44c85f671552a04fa4a,1.1378237
2018-07-29,ea2012e0b6ae52438a98f2c18108beed,6.017846
2018-07-29,eae2dd85f947bc3cd623a4443bc91111,0.8826417
2018-07-29,eb8c629f70275fd1c4f809116cce1efc,22.144268
2018-07-29,ebb6edef98680a55bc741b18c3c30844,0.88008195
2018-07-29,ec242882027ee23182f0e790e4117128,1.2193526
2018-07-29,ec72148301904394ad2c3f6204781102,0.9604187
2018-07-29,ec9ec25e8e942a90369022c80ec9abe4,0.90790737
2018-07-29,ecc224ec2ca908e1fdacf9aaad00fbe1,0.93806565
2018-07-29,eccec1984cb1d214cc91f3168b113958,4.1150823
2018-07-29,ece54c93627dcd4a6352b330d5052678,0.83472866
2018-07-29,ee57070aa3b24a06fdd0e02efd2d757d,2.2489483
2018-07-29,ee6c49af1a2de55aa0e076257ab4ab99,10.152603
2018-07-29,ef59f328cef34c7b309bb12e86b6418b,1.0188977
2018-07-29,efa490145b5cc82438b6a6de691535fa,1.4594218
2018-07-29,efcef300fe9b2c558a8ea258127f6e6f,1.7553177
2018-07-29,f081174cf4cde1e4f75cd45b4518bbe6,0.9324547
2018-07-29,f110a8fd4a8052d5717ce2adc2bb71d0,0.63998514
2018-07-29,f15c46e2da924b1fc76fe638911262bc,2.990922
2018-07-29,f1b5bab9091189a35c60f52afb5bcfa0,0.8807191
2018-07-29,f3d7339839e02f580fe8fca5755e0e25,0.9768586
2018-07-29,f49e985b4cb2d0543890d6dd00077663,1.7057631
2018-07-29,f521813909e310116b6b2f0b11f3dd44,2.7156234
2018-07-29,f58749565f856133a556122fbb08784b,1.0432724
2018-07-29,f71050e65776861c8c3ec7a2d2b0194c,1.2935001
2018-07-29,f734cc43e615be8b85d014e3c5b52a3b,0.95454335
2018-07-29,f7740e5b4337a3cc4a8a204553101a85,1.4127438
2018-07-29,f78f73f3c49ae249f939acc5d0f66b24,1.0579267
2018-07-29,f7f59e6186e10983a061ac7bdb3494d6,6.872979
2018-07-29,f8077831f3c3f393fb67b93c5acd8daf,1.3324466
2018-07-29,f889fb87b505b73de10c18b93352469f,4.0304594
2018-07-29,f8de5dc036075be786ca24c29b5bea56,0.8804166
2018-07-29,f9b178c9fdc90bbcfbd6c6b49ed47d4c,1.3402734
2018-07-29,f9b4f8ef12259efd919fbaf21f8f66a4,0.7961819
2018-07-29,fad534edb8f35664713c4b766fa473d4,0.9639842
2018-07-29,fb19ac22e32dfecea21afbdde4b97b5f,3.977573
2018-07-29,fb55982be901439613a95940feefd9ee,23.083584
2018-07-29,fb61913f136b043fa02aef89b739fd1a,0.8533544
2018-07-29,fb979d44fd4269b2ea30e300b66c89f3,1.8083682
2018-07-29,fbc1488c1a1e72ba175f53ab29a248e8,18.113737
2018-07-29,fbce4c4cb307679d89a3bf3d3bb353b9,49.43374
2018-07-29,fbd4031ddbc3d02b95834b62769d3ad0,4.6824374
2018-07-29,fe077ec80df6b4ee60bb4498d5ab1962,2.0629144
2018-07-29,fe7f10e5c9d36a294333b0c35ccc24ad,3.078199
2018-07-29,ff55834c0b3272853dfe62340f2bb91b,1.4781628
2018-07-29,ffa7e0cbe11656d11a117b534bb1db27,4.9240975
2018-08-05,000b8f95fcb9e0096488278317764d19,0.7515935
2018-08-05,005030ef108f58b46b78116f754d8d38,1.7017817
2018-08-05,008cff0e5792219fae03e570f980b330,2.4403372
2018-08-05,013ee64977aaa6b2b25475095162e0e9,8.890843
2018-08-05,020a80cb704bf65f38761fcedf2af192,4.7548294
2018-08-05,03078714f1e3f3758555f67ff35b4b01,0.85080206
2018-08-05,0437850bd55b9b2b9cf104b59a611666,1.754248
2018-08-05,0496f30fa502d5454825087842d7a497,0.9964376
2018-08-05,052413504e5295cd66ec4ced0b310062,6.7435656
2018-08-05,054515fd15bc1a2029f10de97ffa9120,19.41344
2018-08-05,058453fe8a9473eceee27349de3b38ac,0.97485495
2018-08-05,059ca09d32720d9adce3ae12e181339d,2.9142983
2018-08-05,0603179793e4bf68b9dbdb4ba238a3b7,2.6285658
2018-08-05,060c17562f97e5bb60bc0dfa4dd5b3f2,5.1651525
2018-08-05,060e9bdedfae37724dbce0b3270d76ae,0.9781152
2018-08-05,060f0122cdc8f25db4a0d7359fdae7b0,4.2843523
2018-08-05,06601c3059e35a3bf65e72f2fd2ac626,2.096361
2018-08-05,06edb72f1e0c64b14c5b79353f7abea3,10.087984
2018-08-05,06f2166336faca73c644b11eaca22d06,3.604323
2018-08-05,06f756df8d80309915285f3ee6ea1059,3.115465
2018-08-05,07133eebda0768a2ad3d68ef4d95b597,0.95183194
2018-08-05,07821918ef487fd64eb20b3c8aeb897f,4.7375584
2018-08-05,07fe9ffbb84b9d22610d79efb16e81a7,1.2823184
2018-08-05,08418a3bc628e92c012281010957e259,0.7434216
2018-08-05,08a58dc963320d6073623382b9ceb920,8.227165
2018-08-05,09b0d15a8cc9a84e7af7e0225f67dc45,6.042942
2018-08-05,09f6dccfebfa0688abfc1af640b69e61,0.92810625
2018-08-05,0a407038cdb51df51fa8d01c54fa05f0,1.8286088
2018-08-05,0a4093a4af429dc0a9334300e5c13ae5,15.140535
2018-08-05,0a4f9f421af66d2ea061fbb8883419f7,22.004936
2018-08-05,0a5a41c678bcf81e041826bb24eb0b01,2.5460062
2018-08-05,0a9a9c25c5a06532d1766e00db833a7f,1.0999999
2018-08-05,0bbdc963004d9b2fd3427ee3c5ae3608,3.8073282
2018-08-05,0bcc3eeca39e1064258aa1e932269894,4.043254
2018-08-05,0c5b17c1b54fc1dc48752ddb8caab6fc,2.366089
2018-08-05,0c71252f37443403376d2008034a7240,4.7133555
2018-08-05,0c7e301c5eecc0fe996dd86bc9c290fa,3.4010086
2018-08-05,0c96091f6f20b1d2c946a933370782a4,1.1138351
2018-08-05,0cf41187284d7f099adc8415a743ebbd,1.8775402
2018-08-05,0d0bc6cf9765ffe8b4d3103138c96cdd,4.449373
2018-08-05,0d85c435fd60b277ffb9e9b0f88f927a,21.190208
2018-08-05,0e362037e5f02f62c8ce89f49cb9d520,0.9715495
2018-08-05,0eb8e03d4ef83152c4642b606b5bbdec,2.299141
2018-08-05,0f2fd0a589cb7849c1dbedbd4109c2f8,1.001717
2018-08-05,0f9dbdf3289052ac7406ba5bc1b0dbc4,1.0385342
2018-08-05,103cc8c441a717d9a54fca312ae8ec3c,2.7630742
2018-08-05,1078e04ece7f1498a5ea393bf9c4eb98,1.7205689
2018-08-05,11dcc970f7a5581e1bf777b6da3f7096,3.976231
2018-08-05,11e02f2cd150fa54525a1109f61ea2de,1.7930846
2018-08-05,120fa011365fc39efe382cba4e50999e,0.9717605
2018-08-05,12cc2ed46e4c9ea184a622881afc1de9,0.6064236
2018-08-05,13bb5184d064f9b96e56d241eb8b7814,0.9329305
2018-08-05,145978af3e89b318be0b717a0953649a,2.5918643
2018-08-05,1522589c64efd46731d3522568e5bc83,1.8675196
2018-08-05,154e7e31ebfa092203795c972e5804a6,10.349839
2018-08-05,157ee978f4fcdf8984b0bb33a6687fde,2.8282
2018-08-05,15a8b28443e64b840cc27ee2491507d4,0.9139345
2018-08-05,1600dcf1cea8c0c83702e07b577ab231,3.5261374
2018-08-05,16048247166ec654c76c845f308c85f5,2.087683
2018-08-05,1613b819ab5dae53aead2dbb4ebdb378,13.083084
2018-08-05,163da86e86f0089de089399c28c3fcbb,2.1735203
2018-08-05,177d3d5bb9d4d29222a222e3b3554f41,4.924137
2018-08-05,183c95ad186f48c320bbac4643829d3f,2.519894
2018-08-05,186d7d472f062ca6ef30689faa935d2e,1.4650782
2018-08-05,189f163ac190749c553a4835c22aa3a8,1.2776401
2018-08-05,18b0e642cbae7251e60a64aa07dd9eb9,54.43921
2018-08-05,18f6ea7e8cff29f8053baac6762449f9,2.219008
2018-08-05,19c91ef95d509ea33eda93495c4d3481,35.65458
2018-08-05,1a758361b1c10b3ffe3d3373332de319,1.7814674
2018-08-05,1dfb36d969d347f56f43590ec42c7b8c,1.4778562
2018-08-05,1efd84ba20d23186f576a37baf64ae9d,2.1091094
2018-08-05,1f75be631e988bb0ad750e60e18d043b,2.839696
2018-08-05,1fb344134cd7164d32dea4d87ba3ec5a,2.5042357
2018-08-05,2028bf1b01cafb2d2b1901fca4083222,14.301222
2018-08-05,210927ec4e766c525d07a1c17d4bb578,1.007169
2018-08-05,2136c70bbe723d338fab53da3c03e6dc,14.476725
2018-08-05,2216232cbfdfdc984d20cd53acb7aba8,0.7928718
2018-08-05,22f799df8d5495f40f6ed3cc8b18b712,6.6393523
2018-08-05,231081927a13592c84df280baf744393,1.0557601
2018-08-05,24c002cf6aa7f3c184a964064e2a2e5c,1.0128764
2018-08-05,24c0de23191c9450049b2b3d8749ad35,0.7627993
2018-08-05,24c66f106f642621e524291a895c9032,18.568024
2018-08-05,24c9d329963373e2fccaa3f3204db19e,0.9544892
2018-08-05,25e2023ed83352bde98dc1490d14c3d8,26.70483
2018-08-05,2669a9fe1aaf6cb29071f8f866014afc,3.8442638
2018-08-05,26c927e65e1f0e55dd678ab40436bc99,4.919652
2018-08-05,27080bc09a8965fb3ba30063cefb12de,1.2280598
2018-08-05,278cade00c52e9e5c49c7c32c68872cd,0.869837
2018-08-05,27c5d184e397082e7f0ff11ace0d7269,1.0762932
2018-08-05,27d089865ecb267c190122ec1feddb8a,1.2342983
2018-08-05,281bbfe70848e0b304bef88fc2caf2c3,2.2566166
2018-08-05,285443086e6af2a43edcd6f0274585af,0.84323275
2018-08-05,28beefcab28e6a3b659bae1bf1cbe453,1.5355378
2018-08-05,28e1646763656b0a621cf2b65c118da9,8.382717
2018-08-05,2ab3eebb03e660d44470d936c0f20bb6,1.5500041
2018-08-05,2b301a96f8ae692b3157360f621b658f,13.410232
2018-08-05,2b4609f8948be18874494203496bc318,5.261738
2018-08-05,2ba4f78910f6fe61e7ae7bfa4efe2726,3.1884458
2018-08-05,2caf3d5ea53377d4de079fdaf4ef13e7,1.1790566
2018-08-05,2d760d94cb67db3551e9a01ceb060161,1.9662588
2018-08-05,2dd91cf063cf57cb0eebef072746daab,2.6055756
2018-08-05,2ff17002562478fb03cd44f09e7ca51a,1.3758727
2018-08-05,2ff995aead9c63a1f37a07b3664ead37,13.584539
2018-08-05,310b993294194cea025dcc9c23637b62,1.2091281
2018-08-05,313f8ed3413f949a1c0eb1cd6495ae5d,0.9046621
2018-08-05,31b8e7c2a22f3dba5183cc110bdd72f7,6.034177
2018-08-05,330144665b875c2b4555f88d9f4ed7c1,5.231977
2018-08-05,3319ec949aa117693a4d6fd941858af9,1.0436025
2018-08-05,3354a4e684f5e7199f9407db70ccd92b,6.838969
2018-08-05,3360da0bdc5e96e78beaade20beeefa4,2.0808342
2018-08-05,33ba4b29d820b397054cc97e892ab1bc,3.7900925
2018-08-05,349ce46a0e2e20054aa9d80c48af8816,12.745655
2018-08-05,35537536ed2b4c561b4018bf3abf54e0,1.4400133
2018-08-05,35afc973633aaeb6b877ff57b2793310,26.290699
2018-08-05,365cdbd29e4a18a4e258fc40c6fc746c,0.41516316
2018-08-05,368c6c730842d78016ad823897a372db,261.82376
2018-08-05,37470d84427730445b3b251bb796d528,0.9426913
2018-08-05,380b4664ba5bb18cc9db78ee6bac3558,2.1032746
2018-08-05,386703f26f328414fe118e10a5d92675,0.70793283
2018-08-05,389d119b48cf3043d311335e499d9c6b,-2.575543
2018-08-05,38db388d2fc1b20662fcfd3f38b0be28,1.0241109
2018-08-05,38fa750a3a3b3204f169c86a3284d387,4.652839
2018-08-05,394ccaadf8429703362e1796dccbf4d9,0.9851112
2018-08-05,3a362c0e7f9a69276e2d95869a3e143b,2.664363
2018-08-05,3a7d90845985f39048815a6939c56be4,0.8826417
2018-08-05,3aa3fb2fdb16c7383879e48a574fc8ab,0.9401525
2018-08-05,3b10cf7d1e08c598428ad6eb7c59d09c,2.4590907
2018-08-05,3ca00c4e1220f5de09fed51ea33cec30,0.66813815
2018-08-05,3cb39171fd36c50097f2dedbbe0dfe6e,3.602164
2018-08-05,3dd2a17168ec895c781a9191c1e95ad7,113.51248
2018-08-05,3e442d09f9dfef002aadf31960869f65,2.2281208
2018-08-05,3e845176ca89939bffd10efd3467a090,0.95961165
2018-08-05,3eebb0207da828bf5376257ceca70959,0.56737036
2018-08-05,3ef787b4af18c9a34154a46928b09b24,1.1202726
2018-08-05,3f1a741cf5591384428c1cbb0ef07ec0,2.2770064
2018-08-05,3f55ca21769e7535d3ba989450207285,0.85660625
2018-08-05,3fbc0ef745950c7932d5f2a446189725,19.29229
2018-08-05,408dc0e1523c3915352e552a1a23c663,0.992617
2018-08-05,41315ed74df21b8ba3b9e4a8738b43f8,3.9784718
2018-08-05,4167a7ae0930579d1f27d465a1a042f0,0.7182025
2018-08-05,4178e16324fd0c9a8e18463caf390cc6,1.6319393
2018-08-05,41c24b8ce92d1a2cac62db5edfd088b2,21.386662
2018-08-05,41db6d8062fcd38410c699743ccc0265,2.5560362
2018-08-05,422879e10f46682990de24d770e7f83d,129.62279
2018-08-05,423b46d7ff817b1cd19ab195c7b76546,2.2038472
2018-08-05,42737e3759311804e830f222c6135e30,1.0633577
2018-08-05,4298b7e67dc399c200662b569563a2b2,9.599447
2018-08-05,42ca857208d059f51c317b503000c385,0.8909414
2018-08-05,42d3ba4dd1a78c5ba05ccc0d3417706c,1.0823996
2018-08-05,42ec84ace63b58b8c5a7ba7be01d5fb8,2.0182571
2018-08-05,43423cdffde7fda63d0414ed38c11a73,9.919417
2018-08-05,437c05a395e9e47f9762e677a7068ce7,1107.2808
2018-08-05,43b54d1fc56ff394092a3dff6be2d39f,3.1406114
2018-08-05,43f224fb79bae5b22585eb868fe3b84b,0.65917534
2018-08-05,44231a850e5be11ed6374fab222ff49f,0.989193
2018-08-05,44493ebe02de3fd58d529f40fd2944d1,1.690244
2018-08-05,44b6fc0101a9341e43ad3342a51ef75b,0.83472866
2018-08-05,44d097d59e8430f88a67517cd0c4f865,6.3168473
2018-08-05,450c25d98ed6923154a934554475bf13,3.3598967
2018-08-05,4520766ec412348b8d4caa5e8a18c464,2.1556666
